Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
164.0,68.0,-0.000999215990304947,-0.0011946725426241755,-0.001012427848763764,-0.00027392979245632887,-0.0004291366785764694,0.020895006135106087,0.29857829213142395,-0.0012135677970945835,-0.001160321873612702,0.03701946139335632,-0.0003806297027040273,-0.0004207110032439232,0.020889781415462494,0.29889824986457825,0.005175893194973469,-0.00011625904880929738,0.009943592362105846,0.035279083997011185,0.0011553415097296238,0.038022927939891815,-0.0013958060881122947,0.00037656218046322465,3.243457467760891e-05,0.09743378311395645,0.08237214386463165,-9.639901691116393e-05,-0.0014450708404183388,0.011491459794342518,0.01110396534204483,0.03626690432429314,0.045948825776576996,-0.00046652546734549105,0.0027959689032286406,-0.0002369494759477675,0.0019031772390007973,0.0003369422338437289,0.0006292443140409887,0.10028661787509918,0.10028160363435745,0.017643000930547714,0.017170019447803497,0.04478112608194351,0.04457519203424454,0.05792355164885521,-0.003344795200973749,-0.0034687218721956015,0.0006825156742706895,0.025460368022322655,0.03453700616955757,0.0011295177973806858,0.002353095216676593,3.936197026632726e-05,-9.425615417057998e-07,-1.7423216647216577e-08,-1.2445269703675876e-06,-0.022331304848194122,-0.03761701285839081,-0.0010041550267487764,-0.01562778651714325,-0.03760009631514549,-0.004675898235291243,11.535141944885254,1.8746801614761353,25.289993286132812,2.4121909141540527,30.298755645751953,8.27206039428711,22.37071990966797
165.0,68.0,0.0059709250926971436,-0.0014327876269817352,-0.0011201954912394285,-0.00023380073253065348,-0.0003830853966064751,0.020745735615491867,0.3031034469604492,0.005921906791627407,-0.0013724507298320532,0.03953651338815689,-0.0002465281868353486,-0.00036770294536836445,0.02075440250337124,0.3034147322177887,0.005458444356918335,-7.670011109439656e-05,0.011891540139913559,0.033024657517671585,0.0017792977159842849,0.035849761217832565,-0.001736268401145935,0.001936528948135674,0.00015367037849500775,0.11019234359264374,0.09416916221380234,-0.00030624514329247177,-0.0012896661646664143,0.012236381880939007,0.01152307540178299,0.03680642694234848,0.044999781996011734,-6.256454071262851e-05,0.0029022598173469305,-0.00045614494592882693,0.001488181296736002,6.226440746104345e-06,0.00023450105800293386,0.10521957278251648,0.10259441286325455,0.01985335536301136,0.018006831407546997,0.047877926379442215,0.04773881286382675,0.058165840804576874,-0.002584967529401183,-0.002689891727641225,0.0001483176019974053,0.026488278061151505,0.03558119386434555,0.0010920639615505934,0.0029607031028717756,4.3444117181934416e-05,-1.0807692660819157e-06,-5.7225286731465985e-09,-1.47069908962294e-06,-0.023461556062102318,-0.038390085101127625,-0.000951126916334033,-0.016655687242746353,-0.038371991366147995,-0.004594206344336271,10.633095741271973,1.78584885597229,26.16636848449707,2.3079164028167725,33.62211608886719,8.420767784118652,19.073104858398438
166.0,68.0,0.006358914542943239,-0.0014397453051060438,-0.000985336722806096,-0.00017317975289188325,-0.000353740673745051,0.024437205865979195,0.3112053871154785,0.005879003554582596,-0.0013579274527728558,0.036769188940525055,-0.00016120234795380384,-0.0003228444838896394,0.024420564994215965,0.31152647733688354,0.006086510606110096,-5.046141814091243e-05,0.014753890223801136,0.03495711833238602,0.003433205420151353,0.045042917132377625,-0.0017399740172550082,0.004084956366568804,0.00011846231063827872,0.12456075847148895,0.10483948886394501,-0.00029514735797420144,-0.001223555882461369,0.014738775789737701,0.013518175110220909,0.043407078832387924,0.050906047224998474,0.001756702666170895,0.0036335403565317392,-0.0009610028355382383,0.0010190642205998302,-0.00012366415467113256,0.00021018207189626992,0.13556574285030365,0.1283169537782669,0.025483116507530212,0.022000696510076523,0.04746595770120621,0.04732070490717888,0.05568135157227516,-0.0006460672011598945,-0.0006939980667084455,-0.0004687046748585999,0.03290054202079773,0.041122015565633774,0.0049028475768864155,0.006047231610864401,-4.002738569397479e-05,-1.005528588393645e-06,2.677136956563686e-09,-1.3440862858260516e-06,-0.02192514017224312,-0.037782520055770874,-0.0005404285038821399,-0.01497760321944952,-0.0377642959356308,-0.004035283345729113,9.704595565795898,1.5836273431777954,22.746700286865234,2.1165738105773926,40.901039123535156,7.8930206298828125,17.14121437072754
167.0,68.0,0.0045813764445483685,-0.0015130628598853946,-0.0009204558446072042,4.01538418373093e-05,-0.00037765494198538363,0.02857477404177189,0.3192135691642761,0.003841147990897298,-0.0014195807743817568,0.03606460243463516,-0.00018524267943575978,-0.000336239900207147,0.028530828654766083,0.3195461332798004,0.005254114978015423,-3.906846541212872e-05,0.017074063420295715,0.039594974368810654,0.005417307838797569,0.058257460594177246,-0.0016581922536715865,0.005661503877490759,-4.767812788486481e-05,0.1326141506433487,0.1108812615275383,-0.00026730960234999657,-0.0012828862527385354,0.01666661910712719,0.015140577219426632,0.05195455253124237,0.05936755612492561,0.0030084990430623293,0.004542863927781582,-0.0009967745281755924,0.0007181385299190879,0.00010736896365415305,0.0005976164247840643,0.16657394170761108,0.15756748616695404,0.033201076090335846,0.029798099771142006,0.04290495440363884,0.04265279695391655,0.056452251970767975,0.007404046133160591,0.007351255510002375,-0.0007689930498600006,0.03852596506476402,0.045314230024814606,0.006123731844127178,0.004731728229671717,-5.19200912094675e-05,-9.083348686544923e-07,-4.9586872385987135e-09,-1.2258236665729783e-06,-0.021697575226426125,-0.036501429975032806,-0.00047004822408780456,-0.014541110023856163,-0.036481283605098724,-0.0037639557849615812,10.762907028198242,1.565266489982605,22.087228775024414,2.158747434616089,39.95580291748047,7.614287376403809,17.97701072692871
168.0,68.0,0.00491992337629199,-0.001467292895540595,-0.0009301046375185251,-0.00023154186783358455,-0.000571519834920764,0.03417575731873512,0.32492759823799133,0.005056432913988829,-0.00147647422272712,0.03728674724698067,-0.00014812448353040963,-0.0005090692429803312,0.03418637439608574,0.3253404498100281,0.00806194357573986,-2.5849612939055078e-05,0.021175365895032883,0.052852045744657516,0.0044394670985639095,0.08192751556634903,-0.0017698430456221104,0.0080271540209651,-9.786902228370309e-05,0.1452799290418625,0.12300124764442444,-6.800180563004687e-05,-0.001445895410142839,0.019244158640503883,0.017498517408967018,0.05581234022974968,0.06263577938079834,0.00015730864834040403,0.005797894671559334,-0.0006955474382266402,0.0023326061200350523,7.597832882311195e-05,0.0006447944906540215,0.2112579494714737,0.20161473751068115,0.05583282560110092,0.052973318845033646,0.03837703540921211,0.03807825967669487,0.0730447992682457,0.03367134928703308,0.033682044595479965,-0.0011193325044587255,0.04819134250283241,0.054450079798698425,0.007854213006794453,0.009178015403449535,6.90651431796141e-05,-7.058120559122472e-07,-2.118496844616402e-08,-1.1800885886259493e-06,-0.02249220386147499,-0.027635717764496803,-0.0014615776017308235,-0.014479669742286205,-0.02761521190404892,-0.0035489811562001705,14.19725227355957,1.6850864887237549,21.310466766357422,2.489926815032959,37.84934997558594,6.855751037597656,17.659622192382812
169.0,68.0,0.003227165900170803,-0.001651085796765983,-0.0009920429438352585,-0.0002100986457662657,-0.00047171168262138963,0.03690458461642265,0.326594740152359,0.0035279435105621815,-0.0016106541734188795,0.03535100072622299,-2.2420683308155276e-05,-0.000419189891545102,0.036913249641656876,0.3269191086292267,0.008485713042318821,-2.5037419618456624e-05,0.023450827226042747,0.05446353927254677,0.0020956892985850573,0.08750681579113007,-0.0015686685219407082,0.005752101074904203,5.7674591516843066e-05,0.15018130838871002,0.13186530768871307,-0.0003198246704414487,-0.001327524776570499,0.02153949998319149,0.020021993666887283,0.05589694902300835,0.0635751262307167,-0.0002917217498179525,0.0058372365310788155,-0.0004587240400724113,0.006760226096957922,0.0002599303552415222,0.0009036138653755188,0.23980282247066498,0.23103828728199005,0.07860472053289413,0.07805536687374115,0.05884593352675438,0.05866653472185135,0.08278211951255798,0.048414554446935654,0.048436488956213,-0.0016391866374760866,0.05483750253915787,0.062492161989212036,0.01616479828953743,0.024630051106214523,0.00013890980335418135,-6.605022804251348e-07,-3.404722193067755e-08,-1.3647544392370037e-06,-0.021525058895349503,-0.02290721982717514,-0.0013160754460841417,-0.013550102710723877,-0.022884853184223175,-0.002781629329547286,14.547895431518555,1.6229586601257324,24.8060359954834,2.533043622970581,36.221221923828125,5.767057418823242,16.500263214111328
170.0,68.0,-0.0001462425134377554,-0.001456793979741633,-0.0004901180509477854,-0.0003779993858188391,-0.0005409481236711144,0.038700949400663376,0.3289996385574341,-0.0002613407268654555,-0.001294026500545442,0.03099372424185276,8.57291161082685e-05,-0.0004560796660371125,0.038683660328388214,0.3293590545654297,0.010936182923614979,-3.0358070944203064e-05,0.0262343380600214,0.05192103981971741,0.0009603004436939955,0.08340730518102646,-0.001108665717765689,0.004677139688283205,6.422730075428262e-05,0.1605329066514969,0.14147837460041046,-0.00038471646257676184,-0.0010978979989886284,0.023849256336688995,0.022337637841701508,0.059033289551734924,0.06548676639795303,-0.0007244276348501444,0.004432412330061197,-0.00034671559114940464,0.01103860605508089,0.000508185476064682,0.0012505173217505217,0.2621839940547943,0.25175002217292786,0.09581943601369858,0.09448502212762833,0.07697136700153351,0.07681822031736374,0.07825867086648941,0.04687107726931572,0.046998098492622375,-0.0022428943775594234,0.06535430252552032,0.07218554615974426,0.02479925937950611,0.03901860862970352,6.205433601280674e-05,-1.0502706118131755e-06,-3.787122082599126e-08,-1.434894670637732e-06,-0.019320018589496613,-0.018124446272850037,-0.0010517097543925047,-0.011799476109445095,-0.018100664019584656,-0.0020041554234921932,14.374435424804688,1.6867116689682007,28.729652404785156,2.4593799114227295,30.86275863647461,5.9686598777771,17.862228393554688
171.0,68.0,-0.0010992683237418532,-0.001566928462125361,-0.0006540898466482759,-0.00048716500168666244,-0.0006134418654255569,0.04331636428833008,0.3375791311264038,-0.001687770476564765,-0.0013497050385922194,0.026378506794571877,0.00011818429629784077,-0.00047550167073495686,0.04327292740345001,0.33792468905448914,0.015309536829590797,-3.6884281144011766e-05,0.030460743233561516,0.061365675181150436,0.0001810407848097384,0.08078818023204803,-0.0012767673470079899,0.00581388222053647,2.32772345043486e-05,0.1788238137960434,0.15857015550136566,-0.0005372334271669388,-0.0008667404181323946,0.027078498154878616,0.025228988379240036,0.06804661452770233,0.07215683162212372,-0.000888897106051445,0.003466883674263954,-0.0003191220748703927,0.013172199949622154,0.0007810310344211757,0.001891877967864275,0.3171837627887726,0.30439263582229614,0.11507569253444672,0.11407017707824707,0.07571991533041,0.07561340183019638,0.08970709890127182,0.06133314594626427,0.0615260973572731,-0.0028007784858345985,0.07915452122688293,0.08515191078186035,0.027871625497937202,0.044333189725875854,-5.90650586218544e-07,-1.2635287021112163e-06,-6.246080630489814e-08,-8.152673558470269e-07,-0.016514530405402184,-0.016942713409662247,-0.0007351051899604499,-0.010306979529559612,-0.016917701810598373,-0.0018041507573798299,12.133743286132812,1.6210023164749146,21.554075241088867,2.8123245239257812,40.17961883544922,6.676012992858887,16.880666732788086
172.0,68.0,-0.0011949266772717237,-0.0014282993506640196,-0.0007639506948180497,-0.0004882292414549738,-0.0007406406803056598,0.045407094061374664,0.3485994040966034,-0.001492384122684598,-0.0012177828466519713,0.02326262928545475,-6.303514237515628e-05,-0.0005897820228710771,0.045363884419202805,0.3489546477794647,0.02203870750963688,-1.5877425539656542e-05,0.03213198855519295,0.07457949221134186,-0.00043781890417449176,0.0747728943824768,-0.0011367577826604247,0.006637441460043192,3.074344203923829e-05,0.18742875754833221,0.16759169101715088,-0.0007956690387800336,-0.0010118019999936223,0.02961704321205616,0.027612999081611633,0.080231212079525,0.08248693495988846,-0.0009715794585645199,0.0033177032601088285,4.357829675427638e-05,0.014662439003586769,0.0012665532995015383,0.0024250217247754335,0.35831671953201294,0.3428700566291809,0.12480776757001877,0.1234033852815628,0.06340693682432175,0.06337980926036835,0.10335546731948853,0.07539830356836319,0.07562484592199326,-0.003264780156314373,0.08518270403146744,0.09081993252038956,0.02428058162331581,0.03993432968854904,-1.5911791706457734e-05,-1.0595250614642282e-06,-6.992746648393222e-08,-3.4821226790882065e-07,-0.013940861448645592,-0.019723692908883095,-0.000493692874442786,-0.009340119548141956,-0.019697345793247223,-0.0020943882409483194,12.194313049316406,1.7607088088989258,21.858095169067383,2.957136869430542,36.42430877685547,6.6092209815979,19.94188690185547
173.0,68.0,-0.0011005176929757,-0.0013338400749489665,-0.0009488886571489275,-0.0005983723676763475,-0.000738196074962616,0.04495234414935112,0.3609146177768707,-0.0012297278735786676,-0.0010890546254813671,0.021300554275512695,-0.00021480927534867078,-0.0005803704843856394,0.04492226615548134,0.36119282245635986,0.025736581534147263,-2.903415406763088e-05,0.032952748239040375,0.08771059662103653,-0.0005195157136768103,0.07155678421258926,-0.0011560197453945875,0.005985700991004705,4.241552232997492e-05,0.1859416961669922,0.16871143877506256,-0.0009553796844556928,-0.0009287292486988008,0.0311080664396286,0.02935948222875595,0.08840903639793396,0.09061901271343231,-0.0010651444317772985,0.0037290803156793118,-0.00032984986319206655,0.013529091142117977,0.0014710953691974282,0.0026105758734047413,0.3860279321670532,0.3689638078212738,0.12780827283859253,0.1272607296705246,0.04751667007803917,0.04763365909457207,0.10345831513404846,0.0782843753695488,0.07850822806358337,-0.0032888511195778847,0.08308498561382294,0.09005652368068695,0.019278904423117638,0.03429769352078438,-1.2510990927694365e-05,-9.41566611345479e-07,-7.975793181458357e-08,-4.4624778183788294e-07,-0.012325596995651722,-0.022692792117595673,-0.0002043877902906388,-0.008728446438908577,-0.022666085511446,-0.002375422976911068,11.85457706451416,1.594181776046753,24.992534637451172,2.752333402633667,37.13346862792969,5.522729873657227,17.858898162841797
174.0,68.0,-0.0011478938395157456,-0.0009247585549019277,-0.001086019678041339,-0.000464306038338691,-0.0006710418383590877,0.04427971690893173,0.37378042936325073,-0.0009991293773055077,-0.000699732918292284,0.019551679491996765,-0.0005148608470335603,-0.0005345436511561275,0.044290848076343536,0.3739214837551117,0.02954588457942009,-1.9192937543266453e-05,0.033933158963918686,0.10214445739984512,-0.0008525891462340951,0.06770380586385727,-0.001194874756038189,0.004405501298606396,0.00015155949222389609,0.18630975484848022,0.17251701653003693,-0.0011955720838159323,-0.0010378224542364478,0.03238267824053764,0.030775660648941994,0.09426672756671906,0.09651339799165726,-0.0009665595716796815,0.004463617689907551,-0.00038072303868830204,0.009428196586668491,0.0017411282751709223,0.002835983643308282,0.40788090229034424,0.3916439414024353,0.12845999002456665,0.129339337348938,0.03008078970015049,0.03041752427816391,0.0893293097615242,0.06674763560295105,0.06689878553152084,-0.0036866345908492804,0.07890278100967407,0.08845514059066772,0.013049174100160599,0.028097083792090416,-3.320883115520701e-05,-1.1043067615901236e-06,-8.089104142072756e-08,-4.368576753677189e-07,-0.011018919758498669,-0.02547096274793148,-0.0001254068047273904,-0.008237430825829506,-0.02544429711997509,-0.002759584691375494,11.985599517822266,1.589957356452942,28.13458251953125,2.8893706798553467,30.282690048217773,4.9638214111328125,21.886974334716797
175.0,68.0,-0.0014153410447761416,-0.0008185470360331237,-0.0009088380029425025,-0.0004338568542152643,-0.0006183123332448304,0.04341615363955498,0.385578989982605,-0.0008622676250524819,-0.0006257986533455551,0.01695607230067253,-0.0007162419497035444,-0.0005084533477202058,0.04346732795238495,0.3857041895389557,0.031369902193546295,-1.703006637399085e-05,0.03442622721195221,0.11307339370250702,-0.0008773483568802476,0.06628848612308502,-0.0009884005412459373,0.004203539341688156,0.00024039398704189807,0.18022392690181732,0.16726428270339966,-0.0011518929386511445,-0.0011595875257626176,0.03338591009378433,0.031759198755025864,0.09779652953147888,0.0996566042304039,-0.0007810001843608916,0.00533779663965106,-0.0004994423943571746,0.004625347442924976,0.0018611098639667034,0.002882847562432289,0.4097815752029419,0.3943004310131073,0.11769159138202667,0.1186651811003685,0.015064457431435585,0.015445091761648655,0.07233382761478424,0.05432897061109543,0.05439669266343117,-0.0033119788859039545,0.07208104431629181,0.08226991444826126,0.0051558250561356544,0.01815992407500744,-9.356095688417554e-05,-8.251984127127798e-07,-4.227065630857396e-08,-4.1435114894738945e-07,-0.009166251868009567,-0.028528792783617973,3.730031676241197e-05,-0.006886614952236414,-0.028502777218818665,-0.00301039544865489,12.27916431427002,1.5372892618179321,29.114946365356445,3.0005545616149902,28.71258544921875,4.799740791320801,22.383081436157227
