Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
208.0,68.0,-0.0015807523159310222,0.006402807310223579,-0.0006340921390801668,-0.0005353082087822258,-0.00046448997454717755,0.01638791337609291,0.27579358220100403,-0.0011841612868010998,0.006493804510682821,0.028564859181642532,7.963499228935689e-05,-0.00042787668644450605,0.016409670934081078,0.27601158618927,0.020345915108919144,-0.00012034447718178853,0.016707276925444603,0.03795692324638367,-0.0006734899943694472,0.047132354229688644,0.04036128148436546,0.0007109242724254727,0.0007335897535085678,0.11011725664138794,0.10244575142860413,-0.00039108909550122917,-0.0008283875067718327,0.02220001630485058,0.02105981856584549,0.04281026870012283,0.03816990181803703,-0.0008681052131578326,0.0036676651798188686,0.0020027945283800364,0.012326937168836594,0.0008045944850891829,0.001814050949178636,0.15650597214698792,0.15245963633060455,0.04639481380581856,0.04817596450448036,-0.0017604780150577426,-0.001739145372994244,0.25721925497055054,0.1311982274055481,0.1311160922050476,-0.0002597655984573066,0.03149664029479027,0.04016876220703125,0.00496238749474287,0.012911027297377586,-0.00014707012451253831,-7.229398306662915e-07,-2.7461602769562887e-08,-8.772511250754178e-07,-0.018548043444752693,-0.03968203440308571,-0.0007922984077595174,-0.013828210532665253,-0.03968265280127525,-0.0049332925118505955,7.77201509475708,3.142411947250366,21.969968795776367,3.662080764770508,34.85942077636719,7.500301361083984,22.91606903076172
209.0,68.0,-0.001392466016113758,0.0063875820487737656,-0.0006246492848731577,-0.00048292792052961886,-0.0004144746926613152,0.016633711755275726,0.28876444697380066,-0.0011934477370232344,0.006413138005882502,0.03245273604989052,8.76428748597391e-05,-0.000401615456212312,0.0166427381336689,0.28902509808540344,0.01758400909602642,-0.00014538165123667568,0.01397997047752142,0.027530277147889137,-0.0002079908299492672,0.03899746015667915,0.04262803867459297,0.0010834921849891543,0.0005880772368982434,0.09791414439678192,0.08903378248214722,-0.00021002968423999846,-0.0008717309683561325,0.02175687626004219,0.020474279299378395,0.041708335280418396,0.03631794452667236,-0.0005666410434059799,0.0035517967771738768,0.0038877446204423904,0.014073426835238934,0.0007688716286793351,0.0017891866154968739,0.11573631316423416,0.1111777126789093,0.039055272936820984,0.040229324251413345,-0.001619477290660143,-0.0016471599228680134,0.2569839358329773,0.1271727979183197,0.12710613012313843,-0.00023336282174568623,0.03142271935939789,0.03982594609260559,0.007982446812093258,0.015211774967610836,-0.00010014617873821408,-8.744128194848599e-07,-4.502543404782955e-08,-8.032995992834913e-07,-0.021035101264715195,-0.04401494562625885,-0.0008247965015470982,-0.015417826361954212,-0.04401690885424614,-0.005358346272259951,6.413734436035156,2.698354721069336,19.373668670654297,3.3240597248077393,40.256935119628906,8.308966636657715,21.402956008911133
210.0,68.0,-0.0011509336763992906,0.008426517248153687,-0.0006880671717226505,-0.0005049977917224169,-0.00044940761290490627,0.01664147526025772,0.29945841431617737,-0.0010676723904907703,0.008412289433181286,0.0350271612405777,1.301070187764708e-05,-0.00042771975859068334,0.016622673720121384,0.299690306186676,0.01644827425479889,-0.00014319313049782068,0.011537313461303711,0.018551569432020187,0.0008208115468733013,0.03484312817454338,0.04478515684604645,0.0009441495640203357,0.00045978606794960797,0.08855202049016953,0.07994990050792694,-0.0002625780471134931,-0.0008957036770880222,0.021664999425411224,0.020254315808415413,0.03825807943940163,0.03159136697649956,-0.00018572919361758977,0.0036195283755660057,0.005847730673849583,0.01562452781945467,0.0007866882369853556,0.0018107076175510883,0.08391530811786652,0.07848738878965378,0.03273700922727585,0.03371667489409447,-0.0014297717716544867,-0.0014432682655751705,0.2537412941455841,0.12413062155246735,0.12403985857963562,5.760959993494907e-06,0.031522586941719055,0.04032501205801964,0.010150104761123657,0.017083073034882545,-5.308141408022493e-05,-9.485105465500965e-07,-2.3282368033505918e-08,-1.0354633559472859e-06,-0.022778065875172615,-0.04568462073802948,-0.0012679651845246553,-0.016124289482831955,-0.04568691551685333,-0.005871217232197523,4.891432762145996,2.304594039916992,12.584732055664062,2.9077529907226562,49.09790802001953,10.544401168823242,19.456892013549805
211.0,68.0,-0.0009015192044898868,0.006575810257345438,-0.0006403116276487708,-0.00043547406676225364,-0.000473254534881562,0.01632779836654663,0.29899492859840393,-0.0011028177104890347,0.0065595656633377075,0.035210877656936646,-0.00014985540474299341,-0.0004397935699671507,0.016307059675455093,0.2991841435432434,0.01592051051557064,-0.00017796225438360125,0.011188995093107224,0.012660391628742218,0.001330372877418995,0.04314336180686951,0.05059119686484337,0.0009493423858657479,0.00013617501826956868,0.08658429235219955,0.07715114951133728,-0.00015505454211961478,-0.0008239468443207443,0.02205526828765869,0.020561322569847107,0.03596934676170349,0.029210906475782394,-0.00018593065033201128,0.0038138669915497303,0.0076587386429309845,0.018141521140933037,0.0009376276866532862,0.001982417656108737,0.07609040290117264,0.069414421916008,0.03179468587040901,0.03213661536574364,-0.0016875010915100574,-0.001666147611103952,0.2546807527542114,0.13000626862049103,0.12996019423007965,-0.00035955000203102827,0.034484781324863434,0.04350234568119049,0.014012325555086136,0.020344527438282967,4.917064507026225e-05,-1.1880479178216774e-06,-4.4141106769757243e-08,-7.582350463053444e-07,-0.02251964621245861,-0.04252702742815018,-0.0014846555422991514,-0.015303824096918106,-0.042527586221694946,-0.005604344420135021,5.225107192993164,2.689079761505127,13.019366264343262,2.9062507152557373,43.984519958496094,13.605657577514648,20.314224243164062
212.0,68.0,-0.0009706653654575348,0.0036678973119705915,-0.0005615035188384354,-0.0004929202259518206,-0.0004728209169115871,0.01717713661491871,0.3030087351799011,-0.0007684070151299238,0.0036323380190879107,0.03651827201247215,0.0001064207244780846,-0.00043966565863229334,0.01717378944158554,0.3031897246837616,0.016011467203497887,-0.0001983049005502835,0.010390014387667179,0.008665196597576141,0.001584271783940494,0.04971076920628548,0.052114661782979965,0.0012885022442787886,-4.846707088290714e-05,0.09154660999774933,0.07990138977766037,-0.00018677195475902408,-0.0008777384646236897,0.021356139332056046,0.01960020698606968,0.03524554520845413,0.026447288691997528,-0.00024278872297145426,0.0038723188918083906,0.007733015343546867,0.01907988078892231,0.0007426448864862323,0.0018665477400645614,0.08065420389175415,0.07234679162502289,0.03432633727788925,0.034517623484134674,0.00030974886612966657,0.0004464950179681182,0.25871655344963074,0.12932278215885162,0.12934371829032898,-0.0003038722206838429,0.03769461438059807,0.047170549631118774,0.016220426186919212,0.023692190647125244,1.4598480447602924e-05,-1.1482432000775589e-06,-2.9976465754089077e-08,-6.396218736881565e-07,-0.022969255223870277,-0.04325134679675102,-0.0014677088474854827,-0.01557664293795824,-0.043252330273389816,-0.0056831566616892815,5.368986129760742,2.692966938018799,13.677312850952148,3.0428078174591064,42.39747619628906,12.581794738769531,21.931394577026367
213.0,68.0,-0.0011132635409012437,0.00022179180814418942,-0.0006027940544299781,-0.0005977262044325471,-0.0004800301103387028,0.018579449504613876,0.3094342350959778,-0.0005775075987912714,0.00015597611491102725,0.0372382216155529,2.346297333133407e-05,-0.0004576229548547417,0.018586812540888786,0.3096102774143219,0.015509795397520065,-0.0002440001117065549,0.010271480306982994,0.006265734322369099,0.0017380500212311745,0.059417806565761566,0.05020444095134735,0.001586231286637485,-5.152797166374512e-05,0.09568867087364197,0.08095426857471466,-4.190808249404654e-05,-0.0010672626085579395,0.019746387377381325,0.017809085547924042,0.03552238270640373,0.025272244587540627,-0.0004382049373816699,0.0034956010058522224,0.0062713841907680035,0.019240107387304306,0.0006818328984081745,0.0017888406291604042,0.08760204911231995,0.07803886383771896,0.03924039378762245,0.03939071297645569,0.007272893097251654,0.0074677858501672745,0.26105061173439026,0.12858819961547852,0.12865954637527466,-0.0004930116701871157,0.039535026997327805,0.0492243617773056,0.01887265406548977,0.026748837903141975,7.910299245850183e-06,-1.0764047146949451e-06,-3.653545377346745e-08,-4.656745318243338e-07,-0.02330406941473484,-0.044885504990816116,-0.0014319412875920534,-0.01609520986676216,-0.044887542724609375,-0.0057966094464063644,5.3649983406066895,2.7250208854675293,15.605920791625977,2.812004327774048,43.76502227783203,12.074447631835938,19.291208267211914
214.0,68.0,-0.00121627701446414,-7.445272785844281e-05,-0.00043243326945230365,-0.0004785055643878877,-0.0005303134676069021,0.019306644797325134,0.3136206567287445,-0.0004016882157884538,-0.00014064006973057985,0.037969090044498444,0.00025026462390087545,-0.0004930722061544657,0.01933159865438938,0.31377655267715454,0.015806857496500015,-0.00022552978771273047,0.010650655254721642,0.006608983967453241,0.0016429356765002012,0.07197975367307663,0.042784519493579865,0.0020339747425168753,-5.541501741390675e-05,0.09898075461387634,0.0830354243516922,-0.0001199284743051976,-0.0009201530483551323,0.01815953105688095,0.016217758879065514,0.03560500219464302,0.026631221175193787,-0.0004494231252465397,0.0033123502507805824,0.005284626502543688,0.019506588578224182,0.0010130954906344414,0.0020867360290139914,0.10417638719081879,0.0945238471031189,0.04748005047440529,0.04819317162036896,0.0032880189828574657,0.0034915802534669638,0.26153963804244995,0.12668673694133759,0.12676401436328888,-0.0007219403050839901,0.040258098393678665,0.04990198090672493,0.017471181228756905,0.025449121370911598,-3.2302878025802784e-06,-1.0360849955759477e-06,-1.958534490142938e-08,-6.393363491952186e-07,-0.023511221632361412,-0.044768497347831726,-0.0015005889581516385,-0.016299566254019737,-0.04477078095078468,-0.005877929739654064,5.380186557769775,2.60979962348938,13.7335844039917,2.596956729888916,41.52299499511719,13.138053894042969,22.646072387695312
215.0,68.0,-0.0011300720507279038,-0.0002004524867516011,-0.00025201597600243986,-0.0004438314645085484,-0.0005125113530084491,0.020151112228631973,0.31481385231018066,-0.0004973775357939303,-0.00026407933910377324,0.03881077468395233,0.00020383020455483347,-0.0004736175760626793,0.020191581919789314,0.31497493386268616,0.015860045328736305,-0.0002003463014261797,0.01067731250077486,0.00912161823362112,0.0015644837403669953,0.07931981235742569,0.03887290135025978,0.0027759792283177376,-5.657190558849834e-05,0.10130809992551804,0.08424489945173264,-9.977733861887828e-05,-0.0008174346876330674,0.018066225573420525,0.016195077449083328,0.03646494075655937,0.030026791617274284,-0.00031668177689425647,0.0033394356723874807,0.005127361509948969,0.019419442862272263,0.0015678155468776822,0.0026754243299365044,0.11130602657794952,0.10235030949115753,0.0514812134206295,0.05209587886929512,0.0026021036319434643,0.0027282102964818478,0.2517381012439728,0.11607959121465683,0.11615242809057236,-0.0009887651540338993,0.04126480221748352,0.05064938962459564,0.013229303061962128,0.02037602663040161,-4.758236900670454e-05,-1.1899534229087294e-06,-1.8291983039375737e-08,-7.172438358793443e-07,-0.023672478273510933,-0.04397978633642197,-0.0015235374448820949,-0.0166160985827446,-0.04398072138428688,-0.005817117169499397,6.228030681610107,2.769448757171631,16.531391143798828,2.3602709770202637,43.59681701660156,10.585758209228516,19.537704467773438
216.0,68.0,-0.0009825171437114477,-0.0002886833099182695,0.00011156521941302344,-0.00045171231613494456,-0.00042885058792307973,0.020439649000763893,0.3214258551597595,-0.00018529235967434943,-0.0003993657883256674,0.04212479665875435,0.000569940370041877,-0.0004024743684567511,0.020490257069468498,0.3216272294521332,0.014871240593492985,-0.00020513124763965607,0.00987810455262661,0.010695066303014755,0.0013474455336108804,0.07895366847515106,0.03535770997405052,0.004001696594059467,-1.3496353858499788e-05,0.10167442262172699,0.08193790167570114,-0.00017731433035805821,-0.0008749427506700158,0.017378205433487892,0.015552308410406113,0.0388636514544487,0.034561291337013245,-0.00020300618780311197,0.0031204638071358204,0.005039507057517767,0.018976464867591858,0.0014655845006927848,0.0026256144046783447,0.11563823372125626,0.10651973634958267,0.04751969501376152,0.04783473536372185,0.003758008126169443,0.003851179499179125,0.24302761256694794,0.10221134126186371,0.10232636332511902,-0.0012832796201109886,0.04399721696972847,0.05258803814649582,0.007615984883159399,0.01505305990576744,-3.180657222401351e-05,-1.0464057140779914e-06,-6.495728843702864e-09,-9.139826602222456e-07,-0.025236453860998154,-0.04399926960468292,-0.0016732411459088326,-0.01793934777379036,-0.04399946704506874,-0.005963252391666174,5.4311041831970215,2.8888938426971436,14.141565322875977,2.1908657550811768,41.424560546875,16.23619842529297,19.260360717773438
217.0,68.0,-0.0009908713400363922,-0.00044090341543778777,-0.00021788515732623637,-0.00043394402018748224,-0.0004081454244442284,0.020291561260819435,0.3293701112270355,-0.0004575234779622406,-0.0005494976649060845,0.04325323924422264,0.0003271337191108614,-0.00038364584906958044,0.020338425412774086,0.32963699102401733,0.014413238503038883,-0.00020050762395840138,0.008989009074866772,0.013153684325516224,0.0009276343625970185,0.07596824318170547,0.03155677393078804,0.005216524470597506,0.00011071391054429114,0.10319429636001587,0.0815737321972847,-2.29853958444437e-05,-0.0008551550563424826,0.01675744168460369,0.014951731078326702,0.04180537164211273,0.03839707002043724,-0.00021244220260996372,0.0026805936358869076,0.005384809337556362,0.018225040286779404,0.001417344668880105,0.0026457891799509525,0.121218740940094,0.11218015849590302,0.04637157917022705,0.04616667702794075,0.003949467092752457,0.003936427179723978,0.22638928890228271,0.08746998757123947,0.08759257197380066,-0.001418211730197072,0.04425101727247238,0.0526166707277298,0.004834894556552172,0.012368355877697468,-4.112123133381829e-05,-1.1878570376211428e-06,-3.679281945778712e-08,-5.514768872671993e-07,-0.02601584419608116,-0.04349562153220177,-0.0016975582111626863,-0.018769633024930954,-0.04349612817168236,-0.005891020409762859,6.089433193206787,2.7929928302764893,15.190651893615723,2.2690067291259766,42.55304718017578,11.71745777130127,20.90096664428711
218.0,68.0,-0.0009312357287853956,-0.00039139966247603297,-0.000538932450581342,-0.00035547331208363175,-0.0003940116730518639,0.01978319138288498,0.33906033635139465,-0.00041778862942010164,-0.00047934046597220004,0.04352334886789322,0.00022252817871049047,-0.0003660517686512321,0.01981358230113983,0.3394058644771576,0.014733030460774899,-0.0002014042838709429,0.008308141492307186,0.016551483422517776,0.0006553979474119842,0.07096350193023682,0.026475200429558754,0.0066163926385343075,0.00011623986210906878,0.1070859506726265,0.08366447687149048,-0.0001373994891764596,-0.0009113625274039805,0.01671447977423668,0.014832534827291965,0.04674328491091728,0.04325079545378685,-0.00024113885592669249,0.002421342069283128,0.00551610067486763,0.01763177663087845,0.0014747444074600935,0.0027344825211912394,0.13054773211479187,0.1214754655957222,0.044178228825330734,0.04342725872993469,0.0038601479027420282,0.0037482776679098606,0.2119399458169937,0.07321283966302872,0.07333118468523026,-0.0012462239246815443,0.04421228915452957,0.05212913826107979,0.0022381008602678776,0.008902471512556076,-4.987005013390444e-05,-1.1723793704732088e-06,-3.030174511309269e-08,-8.021420399018098e-07,-0.026328079402446747,-0.043140433728694916,-0.0017205363838002086,-0.0195339135825634,-0.04314137622714043,-0.005922534968703985,5.408269882202148,2.653453826904297,13.078682899475098,2.065296173095703,46.34349060058594,12.668783187866211,19.301610946655273
219.0,68.0,-0.000993403373286128,-0.0005326514947228134,-0.0007702274015173316,-0.00040316395461559296,-0.00041680061258375645,0.01833111047744751,0.3461388051509857,-0.000572319608181715,-0.0005873004556633532,0.041878338903188705,-2.810338992276229e-05,-0.00038491320447064936,0.018351910635828972,0.34660258889198303,0.015658222138881683,-0.00021602936612907797,0.008214498870074749,0.02158680371940136,0.0003370538470335305,0.06937754899263382,0.024389419704675674,0.009122664108872414,5.357049303711392e-05,0.1119600310921669,0.0859837532043457,-0.00019002264889422804,-0.0008673293050378561,0.01759350299835205,0.015439275652170181,0.052429262548685074,0.04883439838886261,-0.00022785656619817019,0.002525599906221032,0.004891326650977135,0.017043933272361755,0.0013532171724364161,0.002583213848993182,0.14307226240634918,0.13279689848423004,0.04453141987323761,0.04265524819493294,0.006073888391256332,0.005893091671168804,0.203086256980896,0.06332685053348541,0.06344719231128693,-0.0011079228715971112,0.04438021034002304,0.05155530944466591,0.0016224965220317245,0.006680177059024572,-4.730361615656875e-05,-1.092780848921393e-06,-2.4949079246994188e-08,-7.352664965765143e-07,-0.02547851763665676,-0.04222817346453667,-0.0016035452717915177,-0.01916658692061901,-0.04222859442234039,-0.005749407224357128,5.238018989562988,2.5311670303344727,14.695798873901367,2.038647174835205,45.69550323486328,11.769144058227539,19.57351303100586
